"adipose tissue"	"adrenal gland"	"appendix"	"bone marrow"	"breast"	"cerebral cortex"	"cervix, uterine"	"colon"	"duodenum"	"endometrium"	"epididymis"	"esophagus"	"fallopian tube"	"gallbladder"	"heart muscle"	"kidney"	"liver"	"lung"	"lymph node"	"ovary"	"pancreas"	"parathyroid gland"	"placenta"	"prostate"	"rectum"	"salivary gland"	"seminal vesicle"	"skeletal muscle"	"skin"	"small intestine"	"smooth muscle"	"spleen"	"stomach"	"testis"	"thyroid gland"	"tonsil"	"urinary bladder"
"JAK2_DN.V1_UP"	0.105255553477517	0.0172139989317139	2.0282293638496e-06	0.0281704954849664	0.000527035087232951	4.92898450705951	0.287965615553657	0.000956273635021472	0.0447583586478849	0.00169877691591309	7.12257425625043	8.07310919908576	0.00288466588796905	0.0218564908022123	0.0511732191249782	0.813170163557419	5.12271945768676	0.0014062832545161	0.0289948513492081	0.00312332540374485	1.92880466363143	4.27107717414073e-05	3.44024863245869	0.0769288942043538	8.76359879293496e-05	0.122027171944568	0.0612558511144912	0.14537533585815	0.348275724216565	0.0288317319029509	0.152048840797085	0.35917301644987	0.00124143189731152	7.35860527071696	3.03679011699232e-06	0.0260103174990117	0.00717681290349905
"KRAS.300_UP.V1_DN"	0.0446367122517628	0.0361285259200241	0.188214739018105	0.0540902015603921	0.0657859793831359	0.111837420927676	0.0153831224955019	0.176941214591762	2.97342959858466	5.41171771676143e-06	0.235794752250174	56.037141887047	0.0211169929173012	0.432239288062708	5.55661542306023	2.76804572857136	1.3492640090045	0.0188013352400708	0.507719654162698	0.738404663180036	0.31105008205972	0.00465690259162127	0.125608142121496	0.00132081481139942	0.0549281861164442	0.966973894263806	0.00263909969962082	0.146732737347047	4.28670045777687	3.36748065352614	0.0606833803034888	0.530128114853131	4.58608260203433	0.202268293748516	0.00010049634799366	4.87133020246266	0.129267413601172
"KRAS.300_UP.V1_UP"	1.98784858182788	4.25017667481144	0.702040822653458	5.62909541355075	0.0346427201760298	34.8719695761775	0.00867621269502294	0.00272750489344432	0.00780872039470692	0.00302859767064372	0.26275433415302	0.00552329643379007	0.00169818524832284	0.93955972163462	2.2817844263133	0.979013377567428	1.39359607573597	0.086146661123767	0.00684047847067935	0.00766765531338939	1.79392774503475	2.02471837240345	2.04538126579833	0.00632985645729024	0.00186997171784799	0.088935707640955	0.0174286679074713	0.531215140689	0.047686482093995	0.00453791571010651	0.000399310644284718	0.00237575350321385	0.0181568534200388	1.09413813738622	0.00249621453585839	0.00527132318272022	0.00111010801005462
"KRAS.50_UP.V1_DN"	1.48037874048651	0.0604629442948172	1.00748626750704	0.31745973180433	0.235019706303033	0.0646442403062673	0.0318088724589616	0.0147379251644327	0.0523931375893322	0.00010673650709611	0.269992699861348	100.923231922919	0.00951777633162598	0.0440575169697123	0.191964245986236	1.19427186212327	0.52872949809877	0.067687355880704	0.666246054318296	5.06441969873743	0.274827442083436	0.0010074997659873	1.37950574966561	0.00367899884533551	0.00969410359605681	1.07144277413658	0.000823762101146954	0.266503036478761	2.72876844630958	0.270294202700627	0.00127060339181979	2.6029305100705	0.0301268255389357	0.104173056327722	0.00707435695643512	14.8921047592686	0.665653136613892
"KRAS.50_UP.V1_UP"	2.10598805293527	5.58766111584581	0.815446520405658	1.77432325895588	0.0303152377659786	16.3593182794319	0.213309816244503	0.0116243123559855	0.00556368015136983	0.708410998231801	0.0616602222071714	0.0433309033050076	0.00702559216238597	0.00561314437098324	3.0413523406355	3.66124074812923	8.29954118202193	1.00269659420905	0.00952913265664587	0.125480245988187	0.485596336959538	4.14226371937207	1.89216928391733	0.0463532674967673	0.0145633426182532	0.244456215918023	0.0978764492726285	0.209724013701366	0.332270531362447	0.0141385166476715	0.0182176238136817	0.128103664114793	0.0636085705928802	0.0539402889424809	0.120336351324992	0.00461123196144236	0.0337217953832027
"KRAS.600_UP.V1_DN"	0.0126875723971681	0.00791312884275939	0.00258202404706884	0.253767197491177	0.0338029925827699	0.0533990621019115	0.330795453883732	0.127619298853189	1.35522361139552	3.10041746667323e-06	0.712033741291157	58.7188136337173	0.00176502600298687	0.00415340840189239	4.66236759863039	3.67421060401199	2.84680506997516	0.00120858163256404	0.191919429646066	0.167757355611793	0.90854629484883	9.66917483322454e-05	0.0883349714093658	5.82889848631219e-05	0.0671135303261691	2.90241065280056	0.00146711279102439	1.58914470080426	17.0000490750872	3.29210036288945	0.00563441190135414	0.0872618171247927	1.77826816617367	0.127479362647566	0.00053331121515078	1.99444058785999	0.00266037834591486
"KRAS.600_UP.V1_UP"	1.38743290832394	2.5914091140859	0.320025048199253	2.48907054597471	0.120049418369726	53.4061080019677	0.000808867104641167	5.70381169211875e-06	0.0510992416729208	0.0476646542132354	0.0696281232399669	0.0239348972581671	0.00107535217075648	0.074277064531593	1.43519041425505	0.219194093823989	0.837331756994717	0.0137943033029503	0.0478545643675284	3.43744204045316e-05	4.06392036367656	0.176577922419415	1.95846838678755	0.0125410974294274	3.63372314021325e-05	0.0459738684478218	0.000965633225355882	0.742481079993893	0.00201738578934246	0.26034201047441	0.012664466163783	0.00147500153321057	0.178213103728979	0.870533037232353	0.000559948916642254	0.0485149502004416	2.23012805912899e-05
"KRAS.600.LUNG.BREAST_UP.V1_DN"	0.211295838771944	0.0327541202118217	0.000186805887315615	0.23164136116541	0.0183628857011738	1.05002493408326	0.0612599610169891	0.00443191925976341	0.0447725393548527	0.00515353517320192	0.709985144754342	19.357133772975	0.0121704033757531	0.000367912155328943	5.67969698937458	7.48795938427282	1.16347847007735	0.00149367591430823	0.0263927453386685	0.0113714461300273	0.866120946846044	0.00354910549953924	0.0432967087511008	2.71673241736731e-05	0.00828359559304844	0.322903166706489	0.0100453316972903	2.40602670162781	9.62012079472336	0.0859378310219565	0.000215487402898042	1.05619638732152	0.00781861598088345	1.21848924348127	0.914846721087597	0.283817690493701	0.00108205941129393
"KRAS.600.LUNG.BREAST_UP.V1_UP"	1.66842545474398	0.633084455770603	3.37635464687639	5.34501513648483	0.0101414410022011	2.48149609837176	0.0616590059151148	0.00391809525719577	0.0018495040081755	0.774478819055035	0.0138381557930496	0.0655971716054854	0.0140353534251944	0.501105217486424	4.61596345041566	0.126465731544033	1.15549163220856	1.22431367506328	0.819191772194836	0.000128872575057988	14.1271891043612	0.000208326349159804	0.756744648333833	0.301100693117551	0.0019497880419361	0.138738727260164	0.248251908375341	2.15950005400341	0.39429020641104	0.0034303085493713	0.0132662508273179	1.49499965511531	0.784989010352042	1.66797523678476	0.00044442186363473	1.00585767305948	0.0138610797303847
"KRAS.BREAST_UP.V1_DN"	0.329107964377733	0.486314739502529	0.0121220209062569	0.0896192228433251	0.0525843951558015	3.95516843189478	0.286367177123064	0.0275478205831354	0.236908417871019	0.608033419421232	0.263725578227865	0.0271999992895807	0.0508686041862267	0.0886561721984279	19.375723839253	0.183917086045298	2.52297798969741	0.10550437105545	0.0322138905873336	1.24374867348367	0.263372540809966	0.00104638698312528	0.442897622243836	0.00850226594855837	0.1040348120141	0.358196641699145	0.139305548200651	2.03346240123676	1.04749760047259	0.441171634200962	0.0490139646692354	0.79338910985516	0.211706750823589	0.183299091244012	0.499759830287321	0.00629964949209011	0.0106282641707061
"KRAS.BREAST_UP.V1_UP"	0.363871518134453	0.0255153374291298	1.8397716459395	3.49057312271689	0.000544874757141127	4.61286934622265	0.165152040608731	0.0179891375858791	0.0190955189862442	0.296296041934604	0.0011664305069616	3.76653206720482	0.405539237468873	0.0336577389912732	1.72885306407915	0.227374769188149	1.19617506042558	1.29546037579865	0.031298394231566	6.30453086754646e-05	3.45715000973884	0.000209820503847025	2.83158117046501	0.356979241954545	0.0387742086219192	3.16350735427838	6.0480857986368e-05	0.060552976284733	5.59626211910845	0.0274283202438788	0.0015111648240858	0.0286438904877221	0.301493778248015	1.08828816318135	0.0376137694542342	1.84283062060684	0.00524777456283417
"KRAS.KIDNEY_UP.V1_DN"	0.902178681664488	0.0267662768435943	1.66767461634332	0.335022570099552	0.308342706406398	0.684791203034227	8.76440072152598e-05	1.83983422849127	2.37671348558461	9.97733877552544e-08	1.1812533338282	0.130472016545663	0.150060929771128	0.385377152706677	11.374996483322	0.0330209842144355	1.29269000709249	0.306339603018712	0.604351763344228	4.4495693189098	0.409855078938304	2.31652344772512e-05	3.80589917212041	0.0938166593195484	3.10387231719201	4.38118369524944	0.0740181323975415	2.98843138121152	0.625042346760129	3.80810251309848	0.0533967119254274	2.78265141644684	1.37639671144247	1.22973988479365	9.67078832347422e-06	1.16582523397218	1.27412213026239
"KRAS.KIDNEY_UP.V1_UP"	0.0805253704622562	3.44653857835601	2.41245106803522e-08	0.00331195765412191	0.0139320896841009	178.896081386933	0.0123691268577439	0.000319158997435367	0.00255965412563757	0.0017312382414066	0.0814539987536863	0.02213958729831	0.00362463078852917	0.0010996002524103	5.00304450454314	4.66057857771905	0.482106115548625	0.18999283952943	0.000245505697032499	0.516653631136137	0.225827406387223	0.280803283451654	0.014384790633696	0.0559820581655173	0.000507002276834331	1.75822531180984	0.0714052649288611	0.401688912133028	0.00577223788603856	0.000831017502753622	0.00561916646647295	0.000110252549344797	0.0179375354901137	0.0384012251741017	0.04486294062582	1.08356065552802e-05	0.000443239869942042
"KRAS.LUNG_UP.V1_DN"	0.0457423144562065	0.00334206617519849	0.00680247240803817	1.25025213762372	0.263614462818143	0.0848223600029069	0.872193654347537	0.226908567876176	0.278757002016772	0.000239914420270636	0.757587861618608	144.46015030004	0.00357443241594772	0.00212137009126949	0.0817930660736682	3.88544155974866	1.67512877157255	0.184523129178342	0.00607635321129667	0.00076320869264223	0.21062616436101	0.0013251584374204	0.298243498033988	0.217104268571549	0.104219993891286	0.939325921024298	0.0139964216204701	0.838108663583202	32.5163664054487	1.0213768076862	0.000187209273012261	0.220428224348496	0.279915326820431	0.534296647063921	0.000387466105673966	3.8811765246363	0.0405249395679689
"KRAS.LUNG_UP.V1_UP"	0.261804701672079	0.399271627336991	6.89040719760291	3.69564411051072	0.0470859353854485	0.749048713777477	1.94212229592017e-05	0.0700586782896171	0.516763788742141	0.0959339519710151	0.0110631373225097	0.0158436833154876	0.0143924615101049	0.9992969002742	16.7041903467963	0.889858995076824	1.33243558335413	0.741072549150438	1.9638494088618	0.0306419600230438	1.86353349638413	0.222579935512046	0.163700958215389	0.110564663899733	0.400040249971126	0.0792407046381728	6.87088608065718	2.20435281982161	0.0239330015816147	1.06084517639364	0.0109566840627761	2.49488864837071	0.0549859261697622	3.17001959509463	0.000125683604668459	0.772237060114172	0.00679346855424367
"KRAS.LUNG.BREAST_UP.V1_DN"	0.815902702925788	0.24654059013348	0.00166457842564822	0.37311207364871	0.133776669121891	0.967052493999266	0.175303434221979	0.0025343816069498	0.0557426217616569	0.0923257001397637	0.859354369159996	33.7089413735646	0.031875471919223	0.0227337167568002	5.46584915949151	6.73072163717424	1.25658733039083	0.0295884522987168	0.0449610516874842	0.181066059957571	0.374866457661226	0.045174040450367	0.160007865173398	0.00201269774738896	0.00657703855604404	1.04740318018018	0.0608452290588651	1.19323639019311	6.10975122236588	0.0479849374965507	0.00946198554726015	0.451212844611083	0.0380051536005055	0.00417262959210818	1.04397724286738	1.08779864621703	0.0687382965328983
"KRAS.LUNG.BREAST_UP.V1_UP"	1.1430440678736	0.0218294234401894	10.2497047876879	8.33283104273124	0.0031990486204531	2.19766186916082	0.03899950203379	0.0147773548172493	0.0164428374893241	1.2773372696322	0.00617510151544451	0.0689208307676314	0.0157756911252915	0.76067485267979	3.28940587453739	0.112045645026505	0.778588688208961	2.46558961343821	1.01700922150805	0.000523597968000751	9.60300257903191	0.01385784318471	0.340310506505498	0.831674405029666	0.0102118026454517	0.0573092886311497	0.00815800858552283	1.3537298632349	1.08720424221953	0.0450035738117344	0.00408838372267659	3.5247735887731	0.0726858095883717	0.357528614788825	0.00138982060922654	1.00580253267641	0.648550906840395
"KRAS.PROSTATE_UP.V1_DN"	0.0696640322934185	0.102281976935445	2.13438675751995e-07	3.22657665638283	0.0551180377874137	4.10778371760679	7.68322813504128	1.91786962059039	1.15000086062464	0.0528988856930466	0.310106432214044	58.3681030192713	0.0134338087909629	0.00267093515471881	1.00383039987891	2.03161762303571	2.63115215779283	0.00860227976016706	0.00370973987102702	3.02274588566562	0.255868926133343	0.286508447791188	0.026667729914316	0.0245510024570606	0.0207916280613412	0.48030515653651	0.000568743607789035	0.244624209574489	2.72674004322436	0.412335738882589	0.00927889337134086	0.00967175989487938	1.25351317249274	0.116001839554522	0.00125916084374096	4.38011072008541	6.94877017089332e-06
"KRAS.PROSTATE_UP.V1_UP"	0.605904001945887	0.50809480729463	1.1591856388227	0.0789423177870142	0.0055361947061338	3.30804588628372	0.00529347005011711	1.35638219005755	0.131218247073872	1.06381003316317	0.633735370664983	0.0263959128939937	0.0048441169182975	0.00286397261999808	2.17319647679172	0.0101002461274774	1.74812832197586	0.0110624027532077	13.3643128087942	0.00286072417777807	1.60212244183715	0.393349072008929	0.0102273976781289	0.00978097087191627	0.432728538788562	0.133633166960114	0.115163454781932	0.893830062067533	2.07804346428183	0.320135501474993	0.008998752080857	2.06716199838089	0.0895905355082041	3.28219817155478	0.763874065715481	5.6742946090087	0.199158591981243
"LEF1_UP.V1_DN"	0.214445985467751	0.189642504953051	0.150806492829261	0.111847198922967	1.61850537883766	0.0508111860338182	3.54058022409405	24.3942646975592	14.0466105543113	0.334128407062013	0.561910070953177	1.53361542636065	1.30589712183904	6.24526799056844	0.334678546460584	2.33070893081688	0.850232395915177	3.85764588727872	0.0788497704788964	0.393821164395723	2.67038488749269	0.210937001079285	0.495405348425016	3.6976641445414	16.4281121631455	0.842019086671376	0.755424150731404	0.760620256569104	0.112959778276175	13.4330933973662	0.0538913919592682	0.0735689510293311	16.9395677371577	0.00229169667608541	0.688532553479725	0.212792775000527	3.4753226953457
"LEF1_UP.V1_UP"	13.6849443965786	2.42504186143236	3.6476521573801	1.93074344815603	0.461409592374967	0.746412500356187	3.08132918280827	0.000397932095076453	0.0605761199429487	5.16856505857213	0.331543267298429	5.04213656181489	0.0764116193603958	0.627104482250349	1.77148345228333	0.0357438804625272	0.0517357562076414	0.490075721762825	1.07684840366005	2.46072720676163	0.209475265261875	0.0191863314394297	1.80658396349705	0.199322578153559	5.54573140212584e-05	0.300005898836518	0.64008307754202	0.617769002730223	0.107195478033612	0.0126348947628961	2.71311231730262	3.28931039044326	0.0478281446354741	0.0234140973012935	1.00977694026762	3.75737147820187	2.26361794301717
